38,9.08400000000642e-06,0.0005220000000000016,0.0007150000000000004
39,8.625000000005156e-06,0.0005617090000000005,0.0007527919999999952
40,8.957999999996413e-06,0.0005878329999999959,0.0007870420000000017
41,9.042000000000772e-06,0.0005727500000000038,0.0008262920000000062
42,9.333999999999731e-06,0.0006593749999999898,0.0008665830000000041
43,9.582999999993569e-06,0.0005914159999999974,0.0009086250000000101
44,9.707999999997163e-06,0.0005354999999999943,0.000938042
45,9.374999999992029e-06,0.0007022079999999958,0.0009551669999999929
46,9.583000000007447e-06,0.000707541000000006,0.0009635410000000122
47,9.749999999988934e-06,0.0006325419999999998,0.001005999999999993
48,1.008400000000742e-05,0.0008260419999999991,0.0010514999999999969
49,9.999999999996123e-06,0.0007672920000000027,0.0010985000000000023
50,1.0250000000003312e-05,0.0007747499999999907,0.0011436250000000092
51,1.0750000000003812e-05,0.0007130830000000032,0.0011604590000000026
52,1.0708000000012041e-05,0.0008235420000000104,0.0012311659999999919
53,1.1333000000002258e-05,0.0010238749999999935,0.0012414169999999947
54,1.1041000000003298e-05,0.0008680419999999994,0.0012937909999999886
55,1.1375000000007907e-05,0.000779708000000004,0.0013111249999999963
56,1.1541999999989394e-05,0.0010113340000000026,0.0013609170000000032
57,1.1707999999999164e-05,0.001036458000000004,0.0014062920000000034
58,1.1959000000005826e-05,0.0010288749999999985,0.00148695900000001
59,1.2208999999999137e-05,0.0009043330000000072,0.001555416000000004
60,1.2458000000006852e-05,0.0011941250000000042,0.001538792000000011
61,1.2499999999998623e-05,0.0011738750000000048,0.001586083000000002
62,1.2582999999996569e-05,0.0012601659999999931,0.001630207999999994
63,1.2917000000001178e-05,0.0011161249999999956,0.0016978340000000092
64,1.3334000000003732e-05,0.0012565419999999994,0.0017800830000000017
65,1.3208000000000664e-05,0.0013880829999999983,0.0019005829999999974
66,1.3666999999994989e-05,0.0014902499999999985,0.001852416999999995
67,1.3791000000012987e-05,0.0015188750000000029,0.0019055419999999962
68,1.3874999999996529e-05,0.001287791999999982,0.001968207999999999
69,1.425000000002119e-05,0.0015985419999999806,0.0021242079999999885
70,1.6249999999995435e-05,0.0015009170000000183,0.002125249999999995
71,1.4583000000012447e-05,0.001379915999999981,0.002177125000000002
72,1.4916000000003704e-05,0.0014685000000000115,0.0021974579999999855
73,1.4749999999980057e-05,0.0015677500000000066,0.0023317499999999936
74,1.4999999999987246e-05,0.0017529999999999768,0.0024123330000000165
75,1.4874999999997529e-05,0.0018087499999999979,0.0023831669999999916
76,1.5375000000011907e-05,0.0016235420000000056,0.002446625000000008
77,1.5125000000004718e-05,0.0018232089999999923,0.0026067919999999967
78,1.5833999999992354e-05,0.001772167000000019,0.002675790999999983
79,1.633300000000726e-05,0.0020093750000000077,0.0026379589999999953
80,1.5541999999979517e-05,0.001694791000000001,0.002760916999999974
81,1.6583000000014447e-05,0.00207658400000002,0.0028408750000000205
82,1.666699999999799e-05,0.001947458000000013,0.002851042000000026
83,1.6708000000004164e-05,0.0018912920000000166,0.0029509589999999752
84,1.6999999999989246e-05,0.002198874999999989,0.0031323750000000206
85,1.7375000000013907e-05,0.0021614590000000045,0.0030863329999999967
86,1.7334000000007732e-05,0.0024363749999999906,0.0031339579999999922
87,1.9709000000006638e-05,0.0023847090000000126,0.0033513749999999898
88,1.787500000000053e-05,0.0022492080000000025,0.0032788750000000144
89,1.8249999999997435e-05,0.0022227499999999956,0.003370708
90,1.9999999999992246e-05,0.0026362500000000066,0.0035690830000000007
91,1.866699999999999e-05,0.002624457999999996,0.003500666999999985
92,1.862499999999434e-05,0.0024964590000000064,0.0036537079999999778
93,1.9749999999985057e-05,0.0026393330000000215,0.003716124999999959
94,1.8917000000007178e-05,0.002634791999999997,0.0037362919999999744
95,1.9708999999978882e-05,0.002798749999999961,0.004060750000000002
96,1.966600000002927e-05,0.0027466660000000087,0.003914082999999957
97,1.9582999999989692e-05,0.0030408749999999984,0.004159834000000029
98,2.0375000000016907e-05,0.0029134170000000292,0.0040987080000000065
99,2.0041000000026177e-05,0.002988040999999997,0.004213334000000013
100,2.0249999999999435e-05,0.0031034580000000034,0.004308792000000006
101,2.070799999998041e-05,0.0028882920000000145,0.004390833000000038
102,2.0750000000013813e-05,0.003324084000000005,0.004547042000000001
103,2.0083999999975788e-05,0.003449415999999983,0.004534166000000006
104,2.6958000000021354e-05,0.00333570900000002,0.00476070900000003
105,2.1583000000047203e-05,0.0035703340000000083,0.004945333000000052
106,2.270799999998241e-05,0.0032123749999999895,0.00485862499999995
107,2.187500000000453e-05,0.003450999999999982,0.004931790999999963
108,2.2458000000002976e-05,0.003936875000000006,0.005007166999999979
109,2.2000000000022002e-05,0.0033760840000000014,0.005227042000000015
110,2.2666000000004516e-05,0.00380674999999997,0.00517337499999998
111,2.2000000000022002e-05,0.004007541999999975,0.005567082999999973
112,2.291700000001118e-05,0.003837708999999967,0.005416750000000026
113,2.283299999999988e-05,0.004059749999999973,0.0058190419999999965
114,2.3209000000024016e-05,0.004103874999999979,0.0057195829999999726
115,2.449999999998287e-05,0.004420374999999976,0.00565466600000003
116,2.2709000000009638e-05,0.0036022909999999797,0.006102667000000006
117,2.4083999999979788e-05,0.004370959000000008,0.0059672499999999795
118,2.3833000000028637e-05,0.004528250000000011,0.0060049169999999985
119,2.366700000000499e-05,0.004148874999999996,0.006214582999999996
120,2.4875000000035286e-05,0.004344208999999988,0.006165666000000014
121,2.4582999999966937e-05,0.004151375000000013,0.006374125000000008
122,2.4000000000024002e-05,0.004553750000000023,0.00651262500000005
123,2.5292000000010084e-05,0.00475150000000002,0.006460915999999983
124,3.283300000000988e-05,0.00481750000000003,0.00659299999999996
125,2.524999999997668e-05,0.004651665999999999,0.006832292000000018
126,2.5292000000010084e-05,0.004828625000000031,0.006734291999999975
127,2.5749999999935547e-05,0.0049751670000000026,0.006824374999999994
128,2.5000000000052758e-05,0.004821249999999999,0.00717599999999996
129,2.5374999999994152e-05,0.00525312499999997,0.007193958
130,2.6250000000005436e-05,0.004977667000000019,0.007137833000000038
131,2.8666999999926723e-05,0.005729416999999959,0.00725737500000001
132,2.579199999996895e-05,0.005434708999999982,0.007410250000000063
133,2.599999999997049e-05,0.005472582999999975,0.00769658300000009
134,2.704199999992163e-05,0.005152708000000006,0.007763917000000009
135,2.733300000001826e-05,0.005842542000000006,0.007777291999999991
136,2.7917000000043934e-05,0.005662500000000015,0.007821666000000005
137,2.7208000000000787e-05,0.005942082999999987,0.007991167000000021
138,2.6874999999981775e-05,0.005726583000000063,0.008263416000000023
139,2.7375000000051664e-05,0.00549095799999999,0.00844458299999995
140,2.758299999994218e-05,0.005528250000000012,0.00846029199999998
141,2.9417000000031557e-05,0.00625687499999994,0.00856116699999998
142,2.8833000000005882e-05,0.006204250000000022,0.00866049999999996
143,2.9582999999999693e-05,0.006478625000000071,0.008701417000000045
144,2.9291999999903062e-05,0.006848707999999926,0.008785790999999987
145,2.9166000000024894e-05,0.005864499999999939,0.00891249999999999
146,2.9042000000090162e-05,0.006585750000000057,0.00899849999999991
147,2.8874999999928264e-05,0.007011207999999991,0.00915545799999995
148,2.8790999999972477e-05,0.006547458000000006,0.009985249999999946
149,3.0250000000009436e-05,0.00843308399999998,0.00957225000000006
150,2.9290999999931344e-05,0.0069566249999999386,0.009518999999999944
151,2.9207999999947276e-05,0.007280834000000014,0.009643249999999992
152,3.0666000000012517e-05,0.007474709000000024,0.009892624999999988
153,3.158400000002892e-05,0.007101083000000008,0.009999541999999972
154,3.124999999992717e-05,0.007585292000000021,0.010701749999999954
155,3.262499999989732e-05,0.007224707999999969,0.010651708000000037
156,3.058300000002845e-05,0.007847291999999895,0.010487833000000002
157,3.054199999996676e-05,0.007501917000000136,0.010590125000000006
158,3.108300000009834e-05,0.0076985000000000525,0.010715709000000073
159,3.095899999983054e-05,0.007906666999999867,0.010828499999999908
160,3.249999999987985e-05,0.008230082999999944,0.010840750000000066
161,3.270900000007515e-05,0.008441791999999948,0.011121040999999998
162,3.1917000000047935e-05,0.008125916999999871,0.011345416000000164
163,3.2542000000024274e-05,0.008098417000000024,0.01153274999999998
164,3.195800000010962e-05,0.008419415999999957,0.011417167000000061
165,3.6750000000029814e-05,0.008414375000000085,0.01158745799999994
166,3.2999999999949736e-05,0.008201582999999957,0.011832249999999878
167,3.23749999999734e-05,0.008797750000000049,0.012025416000000178
168,3.262500000000834e-05,0.008024083000000015,0.012014708000000152
169,3.295799999980531e-05,0.008716749999999829,0.012134917000000023
170,3.3624999999926075e-05,0.009096208000000106,0.012407374999999998
171,3.3459000000179984e-05,0.00867145800000002,0.012542790999999998
172,3.379099999989421e-05,0.008953999999999906,0.012617542000000093
173,3.708299999982678e-05,0.009346666999999975,0.012911290999999991
174,3.3916000000022706e-05,0.009392000000000067,0.01302237500000003
175,3.5084000000074056e-05,0.009532959000000174,0.013071166000000023
176,3.745799999999022e-05,0.009860250000000015,0.013353332999999967
177,3.549999999985509e-05,0.009070667000000032,0.013244250000000068
178,3.487499999987875e-05,0.009190833999999981,0.013562999999999992
179,3.7792000000091974e-05,0.009287541999999815,0.013803792000000037
180,3.533300000002626e-05,0.00969825000000002,0.013841875000000003
181,3.6750000000029814e-05,0.010266290999999983,0.014085665999999941
182,3.5624999999983586e-05,0.009862625000000014,0.014233667000000061
183,3.537499999994864e-05,0.010441833999999872,0.014372042000000196
184,3.64170000000108e-05,0.010404042000000002,0.014408666999999875
185,3.629100000002161e-05,0.010256041999999965,0.014706792000000135
186,3.733399999994447e-05,0.010606416999999979,0.014726083000000001
187,3.7832999999931616e-05,0.01038608299999999,0.015005375000000098
188,3.7583000000118716e-05,0.010654624999999918,0.01504629099999999
189,3.758299999989667e-05,0.010414167000000196,0.015325166000000001
190,3.7874999999854e-05,0.011140457999999853,0.015458124999999878
191,3.804200000012692e-05,0.01150141700000007,0.015531583999999876
192,3.837500000014593e-05,0.01160300000000003,0.01581887500000012
193,3.912500000002872e-05,0.012009249999999971,0.015850209000000115
194,3.987499999991151e-05,0.011430625000000028,0.015978500000000118
195,3.9416999999986047e-05,0.011583082999999883,0.016299749999999946
196,3.9917000000055936e-05,0.011667749999999977,0.016434250000000095
197,3.9290999999996856e-05,0.011840040999999912,0.016500999999999877
198,3.891600000005546e-05,0.011565250000000082,0.016748041999999908
199,3.854199999997476e-05,0.011664833999999846,0.016970375000000093
200,4.062500000001634e-05,0.012451334000000092,0.017143125000000037
201,4.0667000000382814e-05,0.012939792000000061,0.017170124999999814
202,4.0667000000382814e-05,0.012748750000000086,0.017447250000000025
203,4.1458000000105244e-05,0.011928166000000129,0.017619208999999803
204,4.075000000014484e-05,0.012122166999999795,0.017827666999999714
205,5.329200000003809e-05,0.012961832999999867,0.01797187499999975
206,4.141600000018286e-05,0.013402292000000315,0.0180400839999999
207,4.1957999999731044e-05,0.013438292000000018,0.01818624999999985
208,4.187499999996902e-05,0.013538582999999882,0.018399333000000073
209,4.241599999987855e-05,0.013871291999999702,0.018574582999999922
210,4.22919999998328e-05,0.013560958999999873,0.018777916999999977
211,4.233299999967244e-05,0.014511500000000233,0.018899917000000155
212,4.995799999996109e-05,0.013817707999999929,0.019102625000000373
213,4.3082999999999316e-05,0.014053209000000066,0.019262333999999992
214,5.108300000022936e-05,0.01384662499999978,0.019449834
215,4.450000000000287e-05,0.014885000000000037,0.019608499999999918
216,4.354100000014682e-05,0.013987165999999718,0.01984116700000005
217,4.3583999999707856e-05,0.013466165999999724,0.02012058300000019
218,4.395900000009334e-05,0.014553750000000143,0.020299459000000297
219,4.458300000020898e-05,0.014282167000000179,0.020628250000000126
220,4.470799999989339e-05,0.014888542000000005,0.020672334000000347
221,4.450000000000287e-05,0.015324292000000295,0.02076533299999994
222,4.508300000027887e-05,0.015598250000000036,0.020917458
223,4.495799999970629e-05,0.015391124999999839,0.021184708999999913
224,4.583299999971757e-05,0.015545375000000305,0.02159804199999993
225,4.524999999988566e-05,0.014853207999999896,0.021613582999999714
226,4.574999999995555e-05,0.01619400000000004,0.021695665999999836
227,4.612499999989694e-05,0.016005540999999734,0.022094416999999922
228,4.604200000013492e-05,0.015452665999999837,0.0223782499999996
229,4.808399999989277e-05,0.016486916000000296,0.022294333000000055
230,4.83749999999894e-05,0.015945083000000082,0.022540999999999922
231,4.7249999999721126e-05,0.01530645900000005,0.02291541699999966
232,4.7499999999978115e-05,0.016123667000000008,0.022898749999999968
233,4.7000000000352316e-05,0.016613833000000078,0.02326120800000009
234,4.712500000003672e-05,0.015530208000000378,0.023365583999999995
235,4.762500000010661e-05,0.016595500000000207,0.023887541999999762
236,4.7749999999791015e-05,0.01618675000000014,0.0238782500000001
237,4.83749999999894e-05,0.016925416999999943,0.023891207999999775
238,4.991699999967736e-05,0.017274374999999953,0.02423262500000023
239,4.7792000000157486e-05,0.017553624999999684,0.02434537499999978
240,4.850000000011789e-05,0.01729483300000023,0.024564916000000103
241,4.833400000014976e-05,0.018288124999999766,0.024825625000000073
242,4.912499999987219e-05,0.01805483299999988,0.02484920800000001
243,4.891699999998167e-05,0.01764733300000021,0.025293582999999842
244,4.9541999999735964e-05,0.018569792000000085,0.025470541999999874
245,4.966699999986446e-05,0.017563374999999937,0.025569749999999836
246,4.999999999988347e-05,0.019313834000000085,0.025896167000000414
247,4.9583000000019695e-05,0.018648041999999698,0.02618545800000005
248,5.004199999980585e-05,0.01972291699999973,0.02637287499999985
249,5.33750000002442e-05,0.01877266699999991,0.026411207999999853
250,5.016699999993435e-05,0.019084292000000058,0.026697583000000247
251,5.054199999987574e-05,0.019845708000000073,0.026947000000000276
252,5.091699999937305e-05,0.018566583000000136,0.02715449999999997
253,5.0874999999450665e-05,0.018514666999999818,0.027109834
254,5.104099999986289e-05,0.020437165999999785,0.02882758299999999
255,5.1959000000323385e-05,0.020803792000000598,0.028115875000000123
256,5.162500000022163e-05,0.020687500000000192,0.028372000000000064
257,5.212499999984743e-05,0.02101608300000013,0.028088582999999723
258,5.249999999978883e-05,0.019110249999999773,0.028399000000000285
259,5.345900000008896e-05,0.021307584000000546,0.028516125000000336
260,5.291700000054078e-05,0.021782916999999458,0.028836333999999297
261,5.2207999999609456e-05,0.01985954199999984,0.02909495799999995
262,5.262500000036141e-05,0.020477458000000226,0.029470833999999613
263,5.4582999999830406e-05,0.020505333000000014,0.030558625000000283
264,5.412500000012699e-05,0.02225974999999991,0.029786332999999665
265,5.4541999999990765e-05,0.021127667000000017,0.03029412500000017
266,5.5332999999713195e-05,0.022350999999999566,0.030769249999999637
267,5.479100000016501e-05,0.02025279099999988,0.03037549999999989
268,5.520800000002879e-05,0.02288699999999988,0.030649792000000176
269,5.4540999999908024e-05,0.023268999999999984,0.03088320800000055
270,5.737500000080331e-05,0.023800916999999977,0.03113362499999983
271,5.474999999943719e-05,0.022308749999999655,0.031323665999999584
272,6.150000000015865e-05,0.022649375000000305,0.03136404199999987
273,5.579200000038753e-05,0.023001499999999453,0.031816958000000284
274,5.599999999983396e-05,0.02332341700000029,0.03200095799999936
275,5.49579999997718e-05,0.022775540999999677,0.03215641699999949
276,5.462499999975279e-05,0.022197790999999967,0.03244079200000005
277,5.654199999938214e-05,0.023311957999999855,0.03290991699999957
278,5.8250000000370505e-05,0.023857999999999713,0.03290349999999975
279,6.337499999986562e-05,0.024215250000000133,0.03329325000000072
280,5.6416000000503175e-05,0.023649250000000066,0.03353562499999985
281,5.7707999999934145e-05,0.024530249999999754,0.03362041600000065
282,5.679099999955639e-05,0.024051249999999413,0.033861208000000254
283,5.7500000000487717e-05,0.02492591700000002,0.03472058300000036
284,5.91249999999377e-05,0.025054124999999594,0.03428658300000009
285,5.7915999999380574e-05,0.024450250000000118,0.03464324999999935
286,5.737499999991513e-05,0.024906290999999747,0.03496558400000005
287,5.883399999984107e-05,0.023774249999999775,0.03512816699999988
288,5.608300000048416e-05,0.027383125000000064,0.03540058399999957
289,5.991699999974287e-05,0.025827916999999978,0.03584270799999967
290,5.945799999995671e-05,0.026478749999999884,0.035872291000000445
291,5.779199999977891e-05,0.026224209000000442,0.03602670799999963
292,5.683300000036695e-05,0.026483999999999952,0.036494792000000054
293,5.7624999999283943e-05,0.02648062499999959,0.03676083300000066
294,5.937500000019469e-05,0.027438667000000194,0.036944583000000364
295,6.033399999960665e-05,0.02793679200000021,0.03716279200000017
296,5.962500000045168e-05,0.026603416999999574,0.0372424579999997
297,5.7707999999934145e-05,0.026841042000000037,0.037504041000000043
298,5.9499999999879094e-05,0.027765666999999716,0.037980208999999654
299,6.024999999976188e-05,0.027955916999999886,0.03801429100000053
300,6.045800000009649e-05,0.02765383300000046,0.03836683399999963
301,5.9832999999898107e-05,0.02819062500000058,0.03863837500000056
302,5.841599999989455e-05,0.027559666999999344,0.03886699999999976
303,6.187500000010004e-05,0.0276552919999995,0.039222083000000296
304,5.933399999946687e-05,0.02943429099999939,0.039492750000000854
305,6.154200000008103e-05,0.028603250000000635,0.03975062499999993
306,5.91249999999377e-05,0.02956495799999992,0.03983050000000077
307,5.929199999954449e-05,0.027640625000000085,0.04033408400000038
308,5.958299999964112e-05,0.029456790999999427,0.0405304580000001
309,6.204099999962409e-05,0.02957329099999928,0.0407017500000002
310,6.024999999976188e-05,0.029578792000000576,0.041361999999999455
311,6.162499999984306e-05,0.030236333000000393,0.04121583299999987
312,5.995899999966525e-05,0.030125875000000413,0.04134641699999975
313,5.9583000000529296e-05,0.029505375000000278,0.042057583000000065
314,6.137499999958607e-05,0.030335458000000592,0.04208704200000035
315,6.337499999986562e-05,0.0312209999999995,0.04224958399999945
316,6.099999999964467e-05,0.030008500000000105,0.04284083300000052
317,6.070800000035348e-05,0.03111770800000002,0.04297620800000068
318,6.079200000108642e-05,0.03134212500000011,0.0431250839999997
319,6.220800000100724e-05,0.03119387500000137,0.04359254199999896
320,6.220900000108998e-05,0.03171604200000111,0.04366191699999966
321,6.150000000104683e-05,0.03260970800000074,0.04394466699999988
322,6.38750000003796e-05,0.03221825000000145,0.04460870800000016
323,6.229100000076926e-05,0.032290582999999984,0.044742041999999316
324,6.320800000025883e-05,0.032912292000000676,0.04467712499999976
325,6.366700000093317e-05,0.033805375000000026,0.0450767919999997
326,6.20000000015608e-05,0.031080459000000005,0.045265209000000084
327,6.32920000001036e-05,0.03340404199999902,0.04563758299999954
328,6.316600000033645e-05,0.032631166999999905,0.04623791699999913
329,6.37500000006952e-05,0.03430233399999949,0.04634208399999906
330,6.416700000144715e-05,0.0331266250000013,0.04639054199999926
331,6.608400000018833e-05,0.034202792000000315,0.04687154199999988
332,6.345799999962765e-05,0.03402595900000094,0.04880845899999997
333,6.383300000045722e-05,0.032991792000000686,0.047431249999998926
334,6.737500000042473e-05,0.03408416699999961,0.047862750000000176
335,6.554199999975197e-05,0.036254542,0.04796437499999939
336,6.762499999979354e-05,0.035265583000001044,0.048346000000000444
337,6.75839999999539e-05,0.03470470800000136,0.04877425000000102
338,6.966599999991274e-05,0.0370407919999991,0.04864991700000054
339,6.562500000129035e-05,0.03466116699999944,0.049128624999999815
340,6.679100000006599e-05,0.03268366700000058,0.04962779200000078
341,6.508399999916037e-05,0.03613854099999969,0.04966383399999863
342,6.508399999916037e-05,0.036713791000000384,0.04984820800000023
343,6.662499999876559e-05,0.03512012500000061,0.050520332999999695
344,6.812500000030752e-05,0.036659917000001485,0.05044262500000052
345,6.762499999979354e-05,0.037013458000000554,0.05068554200000008
346,6.641599999923642e-05,0.03749683299999873,0.051197874999999726
347,6.624999999971237e-05,0.037977375000000535,0.051617833999999974
348,6.620799999978999e-05,0.03759099999999904,0.051596707999999936
349,6.787500000093871e-05,0.03604512500000112,0.05219770899999965
350,6.716600000089556e-05,0.03930091700000027,0.052193750000000705
351,6.733400000058509e-05,0.03860908299999899,0.0526093749999994
352,6.708299999935718e-05,0.03912166699999986,0.05305870900000009
353,6.820900000015229e-05,0.03929529200000026,0.0540496250000011
354,6.87500000005059e-05,0.03890320800000069,0.053512124999999244
355,6.812500000030752e-05,0.037670083000000076,0.054004082999998815
356,7.033300000003351e-05,0.03996687499999929,0.0540089590000008
357,7.104200000007665e-05,0.038522833000000034,0.05444162499999905
358,7.170900000019742e-05,0.039844000000000435,0.054876458999999045
359,6.887500000019031e-05,0.040981041999998524,0.054843707999999936
360,7.245799999999747e-05,0.039986292000000034,0.05508004200000016
361,6.983300000129589e-05,0.038592624999999714,0.05576391600000008
362,6.991699999936429e-05,0.04114050000000091,0.05566508400000103
363,7.041699999987827e-05,0.04059520800000094,0.05595945799999846
364,7.408299999944745e-05,0.03944129099999927,0.056747582999999935
365,6.97499999997575e-05,0.03836004100000068,0.05666020900000035
366,6.987499999944191e-05,0.04100516699999979,0.056911541999999926
367,7.137499999920749e-05,0.04353583299999997,0.05762470899999883
368,7.120899999968344e-05,0.042397999999998603,0.057527416999999303
369,7.266699999952664e-05,0.044554791999999566,0.05786800000000092
370,7.27909999991283e-05,0.0429887080000011,0.058615708000001376
371,7.362499999885586e-05,0.04292049999999925,0.05853966599999971
372,7.395799999976305e-05,0.04253287499999914,0.05882483399999927
373,7.137499999920749e-05,0.0434090420000004,0.05985554199999932
374,7.170900000019742e-05,0.042989625000000586,0.060272208999998966
375,7.308400000027859e-05,0.04307141700000017,0.05985712500000062
376,7.362499999885586e-05,0.04406816700000071,0.060508374999999504
377,7.195899999956623e-05,0.04513091600000152,0.06052958299999922
378,7.20829999991679e-05,0.044663249999999266,0.060899209000000454
379,7.483400000118934e-05,0.04497641700000088,0.061690499999999204
380,7.36670000005546e-05,0.0457814170000006,0.061377874999999804
381,7.287499999897307e-05,0.046194874999999413,0.06172000000000111
382,7.312500000011823e-05,0.044452666999999835,0.06245454099999925
383,7.68329999996098e-05,0.04589479100000027,0.06243979099999919
384,7.429200000075298e-05,0.04549233299999855,0.06275962499999999
385,7.658300000024099e-05,0.04593629200000038,0.06352612500000099
386,7.391599999984066e-05,0.04558616600000143,0.06337558299999912
387,7.512499999862143e-05,0.04567779199999933,0.06375187500000123
388,8.087500000009129e-05,0.04664541599999872,0.06449545799999967
389,7.45000000001994e-05,0.04734554200000041,0.06434520900000074
390,7.458299999996143e-05,0.04777475000000031,0.06468404200000144
391,7.595900000012534e-05,0.04738191699999916,0.06559920800000008
392,7.824999999961335e-05,0.04777099999999912,0.06549908299999885
393,7.483299999933024e-05,0.04608762500000019,0.06568191699999915
394,7.529099999992184e-05,0.04676295800000041,0.06647829199999933
395,7.699999999921658e-05,0.04861429099999981,0.06636520899999887
396,7.712500000067735e-05,0.046023334000000915,0.06677354099999988
397,7.833299999937537e-05,0.050178750000000605,0.06813545800000043
398,7.800000000024454e-05,0.0494028749999984,0.06729254100000048
399,7.774999999909937e-05,0.05099191700000105,0.06779666600000134
400,8.141700000052765e-05,0.0507851670000008,0.06949441600000128
401,7.720900000052211e-05,0.0476942080000029,0.06849350000000243
402,7.85420000006809e-05,0.0503005000000023,0.06885737500000033
403,8.174999999965848e-05,0.05154491700000108,0.06958654099999961
404,7.862500000044292e-05,0.05004933300000047,0.06973033399999906
405,7.912499999918055e-05,0.05002737500000265,0.06983604100000207
406,7.779199999902175e-05,0.05185766600000008,0.07092400000000154
407,7.895800000312647e-05,0.05114770799999846,0.0705280830000028
408,7.929200000234005e-05,0.053393041999999724,0.0708340829999976
409,8.020900000005327e-05,0.05214424999999778,0.07214566600000083
410,8.124999999736815e-05,0.05171374999999756,0.07281874999999971
411,7.895799999957376e-05,0.05351933300000056,0.07212254200000245
412,7.933399999870971e-05,0.052477082999999425,0.07325358299999962
413,8.291600000021049e-05,0.05208658300000124,0.07279229099999895
414,8.162499999997408e-05,0.05406383400000081,0.07297370799999925
415,8.150000000028967e-05,0.05292783399999834,0.07389562500000224
416,8.187499999934289e-05,0.05322112500000031,0.07396866699999904
417,8.83340000008559e-05,0.054228957999999494,0.0741330419999997
418,8.174999999965848e-05,0.05298974999999828,0.07500062500000126
419,8.254200000124001e-05,0.05530604099999792,0.07514437500000071
420,8.529199999784964e-05,0.05387120800000034,0.07618183300000325
421,8.225000000194882e-05,0.05439404100000189,0.07610924999999824
422,8.212500000226441e-05,0.056043750000000614,0.07577170900000141
423,8.100000000155205e-05,0.05616929099999979,0.07613629100000097
424,8.104199999792172e-05,0.055148249999998455,0.07757316700000061
425,8.449999999982083e-05,0.053238541999999,0.07695845800000001
426,8.324999999942406e-05,0.056440584000000626,0.07720116699999835
427,8.525000000147998e-05,0.056202167000002135,0.07847262499999985
428,8.22499999983961e-05,0.055528333000001595,0.07818312499999891
429,8.391699999776847e-05,0.05484004099999851,0.07831895900000063
430,8.374999999816168e-05,0.057074666999998414,0.0794123330000005
431,8.304199999997763e-05,0.05884804199999749,0.07910825000000088
432,8.87909999995884e-05,0.05671058399999751,0.07951179099999806
433,8.629100000234757e-05,0.05895091599999702,0.08110104200000023
434,9.179099999911955e-05,0.057773375000000016,0.08130212500000056
435,8.779199999864318e-05,0.05926933299999959,0.08109754199999841
436,8.570800000029521e-05,0.05698141699999937,0.08241912500000126
437,8.987500000046111e-05,0.0619632920000015,0.08136149999999986
438,8.795899999824996e-05,0.058024707999997815,0.08203604199999859
439,8.83340000008559e-05,0.06231504099999796,0.0827957500000025
440,9.249999999738634e-05,0.059989874999999415,0.08358545800000172
441,8.899999999911756e-05,0.05839820899999992,0.08302458400000035
442,9.066700000204264e-05,0.05935645799999989,0.08473379200000153
443,8.537500000116438e-05,0.062332542000000046,0.08403854099999819
444,8.541700000108676e-05,0.061447125000000824,0.08393116599999928
445,8.73750000032203e-05,0.062355625000002135,0.0866620410000003
